    0.7463000000E-01   -0.6342376682E+01   -0.1909089798E+02   -0.5411724508E+02   -0.6552489746E+02    0.3962494003E+03   -0.6376226132E+02    0.3750366079E+03    0.3572585283E+00   -0.6941473612E+02   -0.4015126267E+01   -0.2693829566E+01   -0.5837202758E+02   -0.1962079153E+02   -0.1891829974E+01   -0.5193746765E+02   -0.5708573100E+01   -0.8950969448E+01   -0.2371842349E+02   -0.6977967996E+02   -0.2852735851E+01
    0.3629000000E-01    0.3814551200E+02   -0.3018561701E+02   -0.6103357999E+02   -0.5154641334E+02    0.3775172539E+03   -0.5343271795E+02    0.3540540569E+03    0.4812632454E+02   -0.7993448922E+02   -0.4428545459E+01   -0.3007603446E+01   -0.6714191496E+02   -0.2274981952E+02   -0.2149160063E+01   -0.6336011177E+02   -0.6671344666E+01   -0.9614059476E+01   -0.4068415575E+02   -0.5765474831E+02   -0.3180088809E+01
    0.7350000000E-01   -0.7038570081E+01   -0.1891715068E+02   -0.5397988560E+02   -0.6531346043E+02    0.3953192622E+03   -0.6358344582E+02    0.3744930768E+03    0.2929483031E+00   -0.6904450712E+02   -0.4023705442E+01   -0.2695341824E+01   -0.5862456456E+02   -0.1962823425E+02   -0.1892758974E+01   -0.5184152828E+02   -0.5767269506E+01   -0.8952102427E+01   -0.2344713597E+02   -0.6995813940E+02   -0.2853453635E+01
    0.3146000000E-01    0.3089943025E+02   -0.2206772925E+02   -0.5353728449E+02   -0.5678199878E+02    0.3691226312E+03   -0.5615624649E+02    0.3460083293E+03    0.3991140410E+02   -0.7204287458E+02   -0.4294763104E+01   -0.2913117863E+01   -0.5915661004E+02   -0.2193346400E+02   -0.2076545224E+01   -0.5276476536E+02   -0.6410289083E+01   -0.9453729726E+01   -0.2937718867E+02   -0.6240132433E+02   -0.3082615679E+01
    0.7248000000E-01   -0.7716478004E+01   -0.1864143459E+02   -0.5375253502E+02   -0.6500648575E+02    0.3939159881E+03   -0.6330403849E+02    0.3734679264E+03    0.4159990294E+00   -0.6861431712E+02   -0.4033281027E+01   -0.2698068133E+01   -0.5889085767E+02   -0.1964535273E+02   -0.1894571742E+01   -0.5164981416E+02   -0.5820448115E+01   -0.8955204615E+01   -0.2306629019E+02   -0.7014480840E+02   -0.2855038586E+01
    0.4264000000E-01    0.2403134375E+01   -0.2832015679E+02   -0.6253754118E+02   -0.5846589397E+02    0.3986523718E+03   -0.5913511485E+02    0.3775805190E+03    0.1321244781E+02   -0.7826171954E+02   -0.4218326311E+01   -0.2830441237E+01   -0.6920562057E+02   -0.2081989330E+02   -0.1995693094E+01   -0.6336141128E+02   -0.6172753158E+01   -0.9200719131E+01   -0.3581394881E+02   -0.6513397336E+02   -0.2989989122E+01
    0.2689000000E-01    0.6378840479E+02   -0.1602280266E+02   -0.4506190512E+02   -0.5094375891E+02    0.3275632379E+03   -0.4959650662E+02    0.3048584696E+03    0.7373622398E+02   -0.6591215043E+02   -0.4435052813E+01   -0.3034415782E+01   -0.5140372489E+02   -0.2322469524E+02   -0.2182984217E+01   -0.4340974499E+02   -0.6726511162E+01   -0.9724112553E+01   -0.2284912591E+02   -0.5728557869E+02   -0.3197910350E+01
    0.2731000000E-01    0.1577938878E+02   -0.3052008812E+02   -0.6349900562E+02   -0.5518139377E+02    0.3930169901E+03   -0.5666697414E+02    0.3708672734E+03    0.2655607780E+02   -0.8048736613E+02   -0.4317467469E+01   -0.2911466021E+01   -0.7011049600E+02   -0.2166033113E+02   -0.2063182786E+01   -0.6532814567E+02   -0.6379012214E+01   -0.9380571099E+01   -0.3956450968E+02   -0.6179288415E+02   -0.3075411668E+01
    0.5984000000E-01   -0.5496423920E+01   -0.1950069326E+02   -0.5442859746E+02   -0.6310556664E+02    0.3901509395E+03   -0.6179626802E+02    0.3704347759E+03    0.4409325500E+01   -0.6902488881E+02   -0.4092409389E+01   -0.2730863937E+01   -0.6064590438E+02   -0.1993733892E+02   -0.1919599952E+01   -0.5281496769E+02   -0.6021980242E+01   -0.9016880847E+01   -0.2415212491E+02   -0.6932287356E+02   -0.2886273472E+01
    0.2916000000E-01    0.2956619315E+02   -0.2215738180E+02   -0.5373884821E+02   -0.5645190528E+02    0.3687860195E+03   -0.5593046861E+02    0.3459145682E+03    0.3917759081E+02   -0.7208555267E+02   -0.4297880992E+01   -0.2913372119E+01   -0.5972282606E+02   -0.2191296044E+02   -0.2075629354E+01   -0.5309564206E+02   -0.6412750351E+01   -0.9447929204E+01   -0.2945681572E+02   -0.6243588313E+02   -0.3081356463E+01
    0.3598000000E-01    0.6625976650E+01   -0.3057424138E+02   -0.6437284713E+02   -0.5694157801E+02    0.3996776685E+03   -0.5822016024E+02    0.3777733249E+03    0.1754413733E+02   -0.8080695997E+02   -0.4257646554E+01   -0.2866615938E+01   -0.7107288815E+02   -0.2116974933E+02   -0.2024640971E+01   -0.6594707546E+02   -0.6197686657E+01   -0.9274583298E+01   -0.3912740307E+02   -0.6364161904E+02   -0.3028102994E+01
    0.5053000000E-01   -0.2371414658E+01   -0.2152045020E+02   -0.5607581437E+02   -0.6146089852E+02    0.3895727761E+03   -0.6061654255E+02    0.3694150471E+03    0.8353375005E+01   -0.7113851641E+02   -0.4135139272E+01   -0.2765489351E+01   -0.6276071662E+02   -0.2026246140E+02   -0.1946728330E+01   -0.5503584062E+02   -0.6080215102E+01   -0.9086277617E+01   -0.2690201139E+02   -0.6814580077E+02   -0.2922122956E+01
    0.7155000000E-01   -0.8333138742E+01   -0.1840805706E+02   -0.5355320722E+02   -0.6474624694E+02    0.3926986657E+03   -0.6306628207E+02    0.3725703116E+03    0.5088391402E+00   -0.6824205520E+02   -0.4041478996E+01   -0.2700402896E+01   -0.5912592477E+02   -0.1966048611E+02   -0.1896141840E+01   -0.5147953325E+02   -0.5865460354E+01   -0.8957997838E+01   -0.2274432102E+02   -0.7031896448E+02   -0.2856432895E+01
    0.2643000000E-01    0.2664230698E+02   -0.2789246604E+02   -0.5979491614E+02   -0.5509429818E+02    0.3825372290E+03   -0.5596427204E+02    0.3598994756E+03    0.3605294250E+02   -0.7752844256E+02   -0.4339206842E+01   -0.2933356524E+01   -0.6560216797E+02   -0.2201085609E+02   -0.2087338963E+01   -0.6086833510E+02   -0.6506461397E+01   -0.9461768082E+01   -0.3666532030E+02   -0.6090155001E+02   -0.3102871980E+01
    0.7071000000E-01   -0.9030560565E+01   -0.1828552439E+02   -0.5343913854E+02   -0.6460403064E+02    0.3919944101E+03   -0.6294120611E+02    0.3721045374E+03    0.3844726607E+00   -0.6798449759E+02   -0.4047104799E+01   -0.2701532893E+01   -0.5935714837E+02   -0.1966777190E+02   -0.1896900335E+01   -0.5138724648E+02   -0.5901210112E+01   -0.8959339188E+01   -0.2256047346E+02   -0.7052204047E+02   -0.2857097611E+01
    0.3093000000E-01    0.1051540521E+02   -0.3109660825E+02   -0.6451604679E+02   -0.5594204974E+02    0.3976440237E+03   -0.5746904874E+02    0.3752188409E+03    0.2161264963E+02   -0.8149537651E+02   -0.4284374460E+01   -0.2891512151E+01   -0.7130854321E+02   -0.2143000784E+02   -0.2045463507E+01   -0.6639613277E+02   -0.6229994104E+01   -0.9330313933E+01   -0.4018680970E+02   -0.6273454616E+02   -0.3054251820E+01
    0.5937000000E-01   -0.6660329583E+01   -0.1927244401E+02   -0.5420801494E+02   -0.6303278161E+02    0.3893922173E+03   -0.6170404790E+02    0.3697896859E+03    0.4053046439E+01   -0.6875035432E+02   -0.4094667515E+01   -0.2731388105E+01   -0.6090407867E+02   -0.1994160943E+02   -0.1919985265E+01   -0.5257084458E+02   -0.6035740146E+01   -0.9017751671E+01   -0.2386058743E+02   -0.6972884534E+02   -0.2886367291E+01
    0.3266000000E-01    0.1390320602E+03   -0.6215923004E+01   -0.2749773392E+02   -0.4380395956E+02    0.2392545383E+03   -0.3700706270E+02    0.2108297038E+03    0.1521900439E+03   -0.6396604229E+02   -0.4523666997E+01   -0.3252253381E+01   -0.3584848117E+02   -0.2578771910E+02   -0.2400195584E+01   -0.1916969534E+02   -0.6126044285E+01   -0.1025860563E+02   -0.1257709265E+02   -0.5215470682E+02   -0.3423282199E+01
    0.2507000000E-01    0.2270041910E+02   -0.2989481457E+02   -0.6218681971E+02   -0.5479897001E+02    0.3885127363E+03   -0.5613920838E+02    0.3661229359E+03    0.3258500952E+02   -0.7953789312E+02   -0.4343781175E+01   -0.2931997609E+01   -0.6826146269E+02   -0.2193546144E+02   -0.2083297967E+01   -0.6383940805E+02   -0.6498902435E+01   -0.9442271093E+01   -0.3903036688E+02   -0.6087361299E+02   -0.3099949104E+01
    0.6997000000E-01   -0.9868799155E+01   -0.1822814670E+02   -0.5337066380E+02   -0.6453645387E+02    0.3915874516E+03   -0.6288510752E+02    0.3718723453E+03    0.8738935443E-01   -0.6780078050E+02   -0.4050887030E+01   -0.2701921292E+01   -0.5960897147E+02   -0.1967067118E+02   -0.1897175712E+01   -0.5133313091E+02   -0.5929400071E+01   -0.8959912729E+01   -0.2246069356E+02   -0.7077476154E+02   -0.2857339350E+01
    0.4246000000E-01    0.4581527466E+00   -0.2791888193E+02   -0.6211672260E+02   -0.5878147433E+02    0.3982873415E+03   -0.5933019278E+02    0.3771209696E+03    0.1201418620E+02   -0.7788698279E+02   -0.4208706065E+01   -0.2824843813E+01   -0.6920824336E+02   -0.2077686310E+02   -0.1991671415E+01   -0.6279249935E+02   -0.6147876037E+01   -0.9192272459E+01   -0.3531069116E+02   -0.6587299508E+02   -0.2984799172E+01
    0.5025000000E-01   -0.3794479319E+01   -0.2103024787E+02   -0.5562621175E+02   -0.6146324892E+02    0.3885023693E+03   -0.6054720699E+02    0.3684206135E+03    0.7894279797E+01   -0.7067736843E+02   -0.4134647911E+01   -0.2764996374E+01   -0.6288015699E+02   -0.2025836504E+02   -0.1946362354E+01   -0.5449836596E+02   -0.6080802130E+01   -0.9085442016E+01   -0.2629414541E+02   -0.6871719416E+02   -0.2920904803E+01
    0.2535000000E-01    0.1818565688E+02   -0.3012782356E+02   -0.6279549054E+02   -0.5533297728E+02    0.3914376282E+03   -0.5667364466E+02    0.3690776713E+03    0.2850093127E+02   -0.7997110729E+02   -0.4321024908E+01   -0.2915513415E+01   -0.6912437071E+02   -0.2174226096E+02   -0.2068375704E+01   -0.6444804400E+02   -0.6413734251E+01   -0.9400199713E+01   -0.3916114403E+02   -0.6166185744E+02   -0.3081873285E+01
    0.6932000000E-01   -0.1069909262E+02   -0.1810599287E+02   -0.5323653166E+02   -0.6441174093E+02    0.3908521291E+03   -0.6276630365E+02    0.3712951677E+03   -0.8926983896E-01   -0.6757797661E+02   -0.4055091586E+01   -0.2703048423E+01   -0.5986167580E+02   -0.1968011177E+02   -0.1898012997E+01   -0.5120672868E+02   -0.5954027490E+01   -0.8961869234E+01   -0.2229323976E+02   -0.7103688507E+02   -0.2858149917E+01
    0.3604000000E-01    0.5061031742E+01   -0.3049662483E+02   -0.6430060064E+02   -0.5712143514E+02    0.3999034824E+03   -0.5836708056E+02    0.3777475060E+03    0.1655574638E+02   -0.8089548832E+02   -0.4248449066E+01   -0.2863368905E+01   -0.7132499198E+02   -0.2114193079E+02   -0.2022187413E+01   -0.6583462732E+02   -0.6147966953E+01   -0.9268946956E+01   -0.3909484466E+02   -0.6414582647E+02   -0.3025120132E+01
    0.5899000000E-01   -0.7921490572E+01   -0.1898493095E+02   -0.5392491400E+02   -0.6291745956E+02    0.3883541333E+03   -0.6156329216E+02    0.3688485233E+03    0.3755791935E+01   -0.6843798480E+02   -0.4097266858E+01   -0.2732544632E+01   -0.6118862277E+02   -0.1995187667E+02   -0.1920867556E+01   -0.5225697899E+02   -0.6046905316E+01   -0.9019911002E+01   -0.2350721940E+02   -0.7018116833E+02   -0.2886966223E+01
    0.2735000000E-01    0.1436196454E+02   -0.3070175559E+02   -0.6372970107E+02   -0.5535937418E+02    0.3941300939E+03   -0.5688060301E+02    0.3714833743E+03    0.2551195748E+02   -0.8104856336E+02   -0.4305271516E+01   -0.2908905339E+01   -0.7054815705E+02   -0.2163447009E+02   -0.2061066089E+01   -0.6560312595E+02   -0.6294346143E+01   -0.9375127779E+01   -0.3994763153E+02   -0.6217783016E+02   -0.3073088947E+01
    0.6876000000E-01   -0.1136306710E+02   -0.1794826455E+02   -0.5306761551E+02   -0.6425940065E+02    0.3899616976E+03   -0.6261536626E+02    0.3705395920E+03   -0.1131898661E+00   -0.6734573868E+02   -0.4059491373E+01   -0.2704738051E+01   -0.6007104423E+02   -0.1969492828E+02   -0.1899292887E+01   -0.5104011908E+02   -0.5975277403E+01   -0.8964990457E+01   -0.2209161049E+02   -0.7126282937E+02   -0.2859435813E+01
    0.2652000000E-01    0.5999611398E+02   -0.1592864335E+02   -0.4535592843E+02   -0.5196359071E+02    0.3313377909E+03   -0.5050073833E+02    0.3089450625E+03    0.6945365177E+02   -0.6560166205E+02   -0.4414563954E+01   -0.3013286038E+01   -0.5140036055E+02   -0.2300975047E+02   -0.2164793022E+01   -0.4356116430E+02   -0.6710876747E+01   -0.9680242825E+01   -0.2240847790E+02   -0.5800802283E+02   -0.3176435370E+01
    0.4185000000E-01    0.3887701405E+02   -0.1889269517E+02   -0.4952288040E+02   -0.5612039155E+02    0.3554359639E+03   -0.5476643970E+02    0.3318870770E+03    0.4876582893E+02   -0.6906438050E+02   -0.4312190486E+01   -0.2936818175E+01   -0.5569072108E+02   -0.2224880857E+02   -0.2100351095E+01   -0.4785220278E+02   -0.6447001183E+01   -0.9524478255E+01   -0.2571031156E+02   -0.6228823223E+02   -0.3106469078E+01
    0.8294000000E-01   -0.1300442954E+02   -0.1801676621E+02   -0.5311544349E+02   -0.6632059272E+02    0.3959804170E+03   -0.6431253564E+02    0.3749199015E+03   -0.3914755485E+01   -0.6823096655E+02   -0.3993343453E+01   -0.2676982986E+01   -0.5879544670E+02   -0.1946970421E+02   -0.1878947315E+01   -0.5063064281E+02   -0.5678997697E+01   -0.8918811313E+01   -0.2230110909E+02   -0.7200059592E+02   -0.2835672641E+01
    0.3673000000E-01    0.3094807628E+02   -0.2654916491E+02   -0.5786092954E+02   -0.5500110061E+02    0.3766855399E+03   -0.5556715364E+02    0.3526933152E+03    0.4041118916E+02   -0.7687756158E+02   -0.4329597408E+01   -0.2943865993E+01   -0.6368988114E+02   -0.2218040776E+02   -0.2099224230E+01   -0.5856009759E+02   -0.6403343674E+01   -0.9501053159E+01   -0.3559564986E+02   -0.6083005221E+02   -0.3116130685E+01
    0.8195000000E-01   -0.1321039406E+02   -0.1787982041E+02   -0.5302421352E+02   -0.6615361781E+02    0.3953346784E+03   -0.6417698274E+02    0.3745898819E+03   -0.3777783788E+01   -0.6795185686E+02   -0.4000787573E+01   -0.2678528546E+01   -0.5891455932E+02   -0.1947844583E+02   -0.1879940133E+01   -0.5057939184E+02   -0.5727680545E+01   -0.8920295383E+01   -0.2208904097E+02   -0.7204396360E+02   -0.2836527730E+01
    0.3200000000E-01    0.2967143481E+02   -0.2043280577E+02   -0.5192624890E+02   -0.5750117891E+02    0.3663624314E+03   -0.5640442224E+02    0.3428301153E+03    0.3892286276E+02   -0.7080254208E+02   -0.4265937417E+01   -0.2899192838E+01   -0.5770107070E+02   -0.2181866329E+02   -0.2066130673E+01   -0.5057216066E+02   -0.6299266382E+01   -0.9431440390E+01   -0.2732773499E+02   -0.6327600071E+02   -0.3067844105E+01
    0.5004000000E-01   -0.4776665643E+01   -0.2057207345E+02   -0.5518917704E+02   -0.6147219615E+02    0.3874476637E+03   -0.6048438981E+02    0.3674112759E+03    0.7635855851E+01   -0.7024665596E+02   -0.4133756109E+01   -0.2764499300E+01   -0.6286856776E+02   -0.2025569556E+02   -0.1946050502E+01   -0.5397332103E+02   -0.6079258045E+01   -0.9085007553E+01   -0.2573161556E+02   -0.6915158687E+02   -0.2919836708E+01
    0.8104000000E-01   -0.1340148651E+02   -0.1767600549E+02   -0.5287399517E+02   -0.6592036322E+02    0.3943710951E+03   -0.6397118659E+02    0.3739316721E+03   -0.3502281390E+01   -0.6763772773E+02   -0.4009011136E+01   -0.2681018973E+01   -0.5905022658E+02   -0.1949510425E+02   -0.1881634645E+01   -0.5046460575E+02   -0.5772554303E+01   -0.8923427147E+01   -0.2180611588E+02   -0.7209659462E+02   -0.2838101247E+01
    0.2952000000E-01    0.2962248357E+02   -0.2890313959E+02   -0.6051643159E+02   -0.5369977277E+02    0.3811385861E+03   -0.5504484399E+02    0.3573655006E+03    0.3967356214E+02   -0.7932642454E+02   -0.4356680785E+01   -0.2960250750E+01   -0.6668967796E+02   -0.2226436567E+02   -0.2108969881E+01   -0.6217510215E+02   -0.6426282014E+01   -0.9513408220E+01   -0.3867913965E+02   -0.5987301914E+02   -0.3130026035E+01
    0.8020000000E-01   -0.1366293924E+02   -0.1746869840E+02   -0.5270908972E+02   -0.6567742349E+02    0.3933241673E+03   -0.6375161759E+02    0.3731576440E+03   -0.3231629167E+01   -0.6733285323E+02   -0.4016896889E+01   -0.2683695040E+01   -0.5920866602E+02   -0.1951416776E+02   -0.1883498260E+01   -0.5033001596E+02   -0.5812492089E+01   -0.8927126769E+01   -0.2152679907E+02   -0.7217699979E+02   -0.2839891027E+01
    0.4235000000E-01   -0.4306787051E+00   -0.2700070942E+02   -0.6119713151E+02   -0.5907815490E+02    0.3966133650E+03   -0.5942778925E+02    0.3754192286E+03    0.1155258558E+02   -0.7701518727E+02   -0.4198645571E+01   -0.2818957692E+01   -0.6854102617E+02   -0.2073287797E+02   -0.1987493412E+01   -0.6162773820E+02   -0.6123218155E+01   -0.9183734119E+01   -0.3416976134E+02   -0.6642204955E+02   -0.2978685180E+01
    0.2992000000E-01    0.1055663261E+03   -0.9717033685E+01   -0.3450119187E+02   -0.4762153696E+02    0.2800859783E+03   -0.4340896877E+02    0.2534225301E+03    0.1166124141E+03   -0.6333648412E+02   -0.4483507668E+01   -0.3153036206E+01   -0.4153425789E+02   -0.2467475431E+02   -0.2302518867E+01   -0.2933070927E+02   -0.6512353306E+01   -0.1003248403E+02   -0.1638207162E+02   -0.5465460298E+02   -0.3323267502E+01
    0.5868000000E-01   -0.8684236403E+01   -0.1876883381E+02   -0.5369841283E+02   -0.6286573964E+02    0.3876257350E+03   -0.6148428347E+02    0.3681636250E+03    0.3609436999E+01   -0.6820623956E+02   -0.4098713804E+01   -0.2733313438E+01   -0.6132149487E+02   -0.1996099470E+02   -0.1921541379E+01   -0.5199713899E+02   -0.6053806125E+01   -0.9021992445E+01   -0.2324501942E+02   -0.7048882168E+02   -0.2887474416E+01
    0.3093000000E-01    0.8833806359E+01   -0.3122631675E+02   -0.6466494605E+02   -0.5606613867E+02    0.3983305126E+03   -0.5762780631E+02    0.3753821422E+03    0.2053459392E+02   -0.8200121648E+02   -0.4271543296E+01   -0.2889216518E+01   -0.7179418852E+02   -0.2140732871E+02   -0.2043596093E+01   -0.6658809846E+02   -0.6133203763E+01   -0.9325543855E+01   -0.4052657716E+02   -0.6319538113E+02   -0.3052189142E+01
    0.6829000000E-01   -0.1176021566E+02   -0.1783768460E+02   -0.5294475974E+02   -0.6416431086E+02    0.3893717075E+03   -0.6251875240E+02    0.3700371475E+03   -0.7186629415E-01   -0.6718370192E+02   -0.4063025206E+01   -0.2706261072E+01   -0.6020557357E+02   -0.1970988738E+02   -0.1900506367E+01   -0.5091573301E+02   -0.5991993500E+01   -0.8968258793E+01   -0.2195134234E+02   -0.7142512469E+02   -0.2860740106E+01
    0.2672000000E-01    0.2887594447E+02   -0.3038129322E+02   -0.6209122719E+02   -0.5304910103E+02    0.3840434540E+03   -0.5481631353E+02    0.3604833635E+03    0.3924226570E+02   -0.8068093428E+02   -0.4374887859E+01   -0.2969639969E+01   -0.6843792174E+02   -0.2232092986E+02   -0.2114976452E+01   -0.6426945355E+02   -0.6471141867E+01   -0.9522833574E+01   -0.4054306171E+02   -0.5939579558E+02   -0.3138776762E+01
    0.7944000000E-01   -0.1388670861E+02   -0.1728696881E+02   -0.5255386922E+02   -0.6545256514E+02    0.3923270468E+03   -0.6354643936E+02    0.3723924411E+03   -0.2962925844E+01   -0.6706104704E+02   -0.4024008656E+01   -0.2686252938E+01   -0.5935114386E+02   -0.1953343647E+02   -0.1885318077E+01   -0.5020032668E+02   -0.5847275607E+01   -0.8930962890E+01   -0.2128476226E+02   -0.7224983977E+02   -0.2841700019E+01
    0.2526000000E-01    0.2205563451E+02   -0.3002673871E+02   -0.6236725001E+02   -0.5456263943E+02    0.3884658556E+03   -0.5601516277E+02    0.3655929778E+03    0.3244033817E+02   -0.8012401170E+02   -0.4338449348E+01   -0.2934860435E+01   -0.6873584937E+02   -0.2195154193E+02   -0.2085083870E+01   -0.6415745951E+02   -0.6420357555E+01   -0.9444867070E+01   -0.3943763619E+02   -0.6093123879E+02   -0.3102047005E+01
